,title,url
5164,[1억신화] 28일 후 깨끗한 바디피부로 변화! 늦기전에 시카 바디미스트,https://www.wadiz.kr/web/campaign/detail/64616?_refer_section_st=REWARD_5164
5165,"[6423%앵콜] 39,000원으로 여러분의 여름을 책임지겠습니다| 콜더",https://www.wadiz.kr/web/campaign/detail/153738?_refer_section_st=REWARD_5165
5166,[앵콜] 전국 최초 복고 컨셉사진관 [산격동사진관 신사점] 펀딩 프로젝트,https://www.wadiz.kr/web/campaign/detail/46290?_refer_section_st=REWARD_5166
5167,"[UNBRA] 큰컵브라의 혁신, 티셔츠 입을 때 가장 빛나는 #티셔츠브라",https://www.wadiz.kr/web/campaign/detail/133845?_refer_section_st=REWARD_5167
5168,"펀딩률10,229%ㅣ고무줄 바지 싫은 사람 손? 세상편한 사방스판 청바지",https://www.wadiz.kr/web/campaign/detail/126916?_refer_section_st=REWARD_5168
5169,내 차의 분위기를 책임질 스마트 조명 '코드-L',https://www.wadiz.kr/web/campaign/detail/52594?_refer_section_st=REWARD_5169
5170,"[앵콜펀딩] 반려동물 국민 대리석 쿨매트, 건강하게 더운 올해 보내기!",https://www.wadiz.kr/web/campaign/detail/66370?_refer_section_st=REWARD_5170
5171,[펭수 한정판굿즈] 피규어급 퀄리티! 무드등과 스노우볼로 내 방을 환하게,https://www.wadiz.kr/web/campaign/detail/88780?_refer_section_st=REWARD_5171
5172,[마지막 앵콜] 인생 시계 프로젝트. 평생 사용할 수 있게 해드릴게요.,https://www.wadiz.kr/web/campaign/detail/114104?_refer_section_st=REWARD_5172
5173,[만점후기앵콜] 가장 완벽한 드로즈! 80수 프리미엄 모달 드로즈!,https://www.wadiz.kr/web/campaign/detail/117630?_refer_section_st=REWARD_5173
5174,[5.3억 마지막 앵콜] 시간순삭 전설의 보드게임 #렉시오플러스 앵콜!,https://www.wadiz.kr/web/campaign/detail/124075?_refer_section_st=REWARD_5174
5175,"[1192%앵콜] 보들보들 끝판왕, 나의 하루를 속깊게 바꿔줄 박서브리프",https://www.wadiz.kr/web/campaign/detail/55746?_refer_section_st=REWARD_5175
5176,[ 손톱 호강/5천원 ] 큐티클 순삭은 기본이죠! 유향미르 네일 에센스,https://www.wadiz.kr/web/campaign/detail/91596?_refer_section_st=REWARD_5176
5177,550년 역사 속 조선 최고 요리사 식칼의 부활 <대령숙수의 칼>,https://www.wadiz.kr/web/campaign/detail/145138?_refer_section_st=REWARD_5177
5178,[헝가리 직수입]히말라야도 갈 수 있는 프리미엄 헝가리 구스 침구,https://www.wadiz.kr/web/campaign/detail/126365?_refer_section_st=REWARD_5178
5179,네 다리 쭉 펴고 이동하자! 슬개골 걱정 1도 없는 <허그 슬링백>,https://www.wadiz.kr/web/campaign/detail/77448?_refer_section_st=REWARD_5179
5180,"[인생 노브라원피스]무봉제 퓨징기법, 이물감없는 진짜 노브라원피스",https://www.wadiz.kr/web/campaign/detail/83064?_refer_section_st=REWARD_5180
5181,"[글로벌430억 펀딩] 맥세이프 완벽호환, 강력한 고정력",https://www.wadiz.kr/web/campaign/detail/126586?_refer_section_st=REWARD_5181
5182,대한민국 국보 경회루 | 전통 짜맞춤 조립기법으로 완성하는 3D 원목퍼즐,https://www.wadiz.kr/web/campaign/detail/157052?_refer_section_st=REWARD_5182
5183,"[앵콜 펀딩] 450g, 일상의 무게를 덜어줄 로랑로라 라뮤즈백",https://www.wadiz.kr/web/campaign/detail/124750?_refer_section_st=REWARD_5183
5184,"[앵콜] 안경닦이계의 명품 더블레이어 ""유,수분기+먼지"" 한장으로 해",https://www.wadiz.kr/web/campaign/detail/126728?_refer_section_st=REWARD_5184
5185,[만족도5.0 I 3127% 달성] 후기만 봐도 펀딩각 #자이언트립,https://www.wadiz.kr/web/campaign/detail/126827?_refer_section_st=REWARD_5185
5186,10평 10초면 살균 끝! 매일 550원이면 1년 내내 살균 안전지대,https://www.wadiz.kr/web/campaign/detail/111148?_refer_section_st=REWARD_5186
5187,자연성분 영양거품으로 클렌징을? 특허성분 영양비누 낙안고,https://www.wadiz.kr/web/campaign/detail/128890?_refer_section_st=REWARD_5187
5188,"[전설의 양갈비, 3차 앵콜] 그 비싼 생양갈비, 집에서 풍성하게 즐기기",https://www.wadiz.kr/web/campaign/detail/51882?_refer_section_st=REWARD_5188
5189,[1억 메이커] 나의 본캐와 부캐를 만족시킬 단 하나의 가방 #킨케이스,https://www.wadiz.kr/web/campaign/detail/144908?_refer_section_st=REWARD_5189
5190,"[4.8점 앵콜]하루 종일 발이 멈추는곳, 아무거나 신을 수는 없잖아요",https://www.wadiz.kr/web/campaign/detail/61129?_refer_section_st=REWARD_5190
5191,어디서든 100여가지 근력운동을 한다? 중량 조절까지 가능한 [맥스프로],https://www.wadiz.kr/web/campaign/detail/62607?_refer_section_st=REWARD_5191
5192,[1.7억펀딩] 한지가죽과 커피자루의 만남 할리케이 비니백ㅣ100개 한정,https://www.wadiz.kr/web/campaign/detail/103746?_refer_section_st=REWARD_5192
5193,"캠핑, 등산 언제라도 신선한 커피를 즐길 수 있는 내 손안에 리얼 카페!",https://www.wadiz.kr/web/campaign/detail/124109?_refer_section_st=REWARD_5193
5194,"XS부터 XXL까지! 사이즈도, 옷고름도 자유로운 [프리-덤 한복셔츠]",https://www.wadiz.kr/web/campaign/detail/149402?_refer_section_st=REWARD_5194
5195,<비 와도 안 젖는 가방> 비 막던 천막이 완벽 방수 가방으로 태어났어요,https://www.wadiz.kr/web/campaign/detail/55471?_refer_section_st=REWARD_5195
5196,"특허받은 슬림~한 그립 케이스! 무선충전, 삼성페이까지! [앵콜펀딩]",https://www.wadiz.kr/web/campaign/detail/114415?_refer_section_st=REWARD_5196
5197,370년 된 달력이 직관적인 일정관리를 위해 재탄생 [스크롤 달력],https://www.wadiz.kr/web/campaign/detail/129555?_refer_section_st=REWARD_5197
5198,"최고의 아름다움, 왕비의 왕관 <자체제작 헤어 악세사리>",https://www.wadiz.kr/web/campaign/detail/138126?_refer_section_st=REWARD_5198
5199,[3만원대] 99.9%살균 +세척+보관을 한번에! 면도기 살균기 클리너,https://www.wadiz.kr/web/campaign/detail/44075?_refer_section_st=REWARD_5199
5200,"""고급향수야? 룸스프레이야?"" 전세계 고급호텔 향 3만원대 한병에 담다!",https://www.wadiz.kr/web/campaign/detail/90811?_refer_section_st=REWARD_5200
5201,[1억펀딩브러쉬]잡고 말고 휘리릭! 단 3초만에 완성되는 핑크빛 롤링,https://www.wadiz.kr/web/campaign/detail/136681?_refer_section_st=REWARD_5201
5202,[역대급후기] 승무원템! 악취도 팬티라이너도 탈출하는 여성남성 청결제,https://www.wadiz.kr/web/campaign/detail/66497?_refer_section_st=REWARD_5202
5203,2억앵콜/ 디카페인 커피가 이렇게 맛있으면 반칙입니다!(무료샘플 시음중),https://www.wadiz.kr/web/campaign/detail/117899?_refer_section_st=REWARD_5203
5204,[올로아36 푸코잔틴 항산화 앰플] 바다의 에너지를 담은 항산화 앰플,https://www.wadiz.kr/web/campaign/detail/81018?_refer_section_st=REWARD_5204
5205,방치됐던 바닥을 열었다! 세척을 진짜 확실하게 | 오운 듀얼캡 텀블러,https://www.wadiz.kr/web/campaign/detail/71572?_refer_section_st=REWARD_5205
5206,"[1740대 펀딩] 아마존이 인정한 유그린! ""더블폴딩 스탠드"" 컴백",https://www.wadiz.kr/web/campaign/detail/81432?_refer_section_st=REWARD_5206
5207,[마지막4차앵콜] 조화롭다.강력하다.맛있다! 유산균 끝판왕 티.오.피!,https://www.wadiz.kr/web/campaign/detail/90007?_refer_section_st=REWARD_5207
5208,[만족도 5.0 | 설전배송] 서울 4대문 갈비 명가 왕비집 / 선물세트,https://www.wadiz.kr/web/campaign/detail/136080?_refer_section_st=REWARD_5208
5209,[4.9 앵콜] 민망한 허-연각질에 찰싹! 매끈보들 우유목욕 '밀키바',https://www.wadiz.kr/web/campaign/detail/143022?_refer_section_st=REWARD_5209
5210,[앵콜평점종결]깨죽크림2.0 하나로 / 2주만에 잡티가 엷어져(사진첨부),https://www.wadiz.kr/web/campaign/detail/96370?_refer_section_st=REWARD_5210
5211,앵콜!! 전기차도 LFP베터리! 안전하고 강력한 초대용량 파워 스테이션!,https://www.wadiz.kr/web/campaign/detail/149628?_refer_section_st=REWARD_5211
5212,[2억신화.앵콜] 내 몸을 위한 체질개선 선물 #풋사과야 너를 믿어~,https://www.wadiz.kr/web/campaign/detail/27900?_refer_section_st=REWARD_5212
5213,"반도체 소재로 침구를 만든다고? 차세대 발열 침구, <더 그래핀>",https://www.wadiz.kr/web/campaign/detail/45047?_refer_section_st=REWARD_5213
5214,"[입소문후기] 97% 발효농축 대용량! ""미백앰플, 이제 아껴쓰지마요.""",https://www.wadiz.kr/web/campaign/detail/61389?_refer_section_st=REWARD_5214
5215,"[태우는 건 이제 그만!] 캠핑필수, Real 불맛내는 직화 시어잘 토치",https://www.wadiz.kr/web/campaign/detail/136950?_refer_section_st=REWARD_5215
5216,[비건인증콜라겐] 매일 한 방울. 탄탄한 피부를 위한 처방,https://www.wadiz.kr/web/campaign/detail/43791?_refer_section_st=REWARD_5216
5217,[5만대 신화] 이토록 완벽한 태양광 무선충전 LED 칫솔살균기ㅣ퓨레타,https://www.wadiz.kr/web/campaign/detail/52455?_refer_section_st=REWARD_5217
5218,"[누적1억신화]후기로 검증된 신개념 ""여성청결제"" 이너샤인. 냄새안녕!!",https://www.wadiz.kr/web/campaign/detail/78956?_refer_section_st=REWARD_5218
5219,[2억 펀딩ㅣ극찬 앵콜] 품격있는 50년 전통의 핑크빛 아코야 해수 진주,https://www.wadiz.kr/web/campaign/detail/125776?_refer_section_st=REWARD_5219
5220,[1.4억 앵콜] 속부터 꽉 채운 탄력! 뽀얀 물광피부 꼭 만들어드릴게요,https://www.wadiz.kr/web/campaign/detail/98620?_refer_section_st=REWARD_5220
5221,"쓸기만 해도 닦인다 I 틈새/커브/굴곡까지 쓸고+닦기를 한번에, 닦앤비",https://www.wadiz.kr/web/campaign/detail/110034?_refer_section_st=REWARD_5221
5222,[2억 바벨러 ]3만원대 누가 요즘 헬스장 공용복 입나요?!기능성 최강자,https://www.wadiz.kr/web/campaign/detail/110702?_refer_section_st=REWARD_5222
5223,"[인싸템]지금까지 이런 투명함은 없었다, 이건 보석인가 얼음인가?",https://www.wadiz.kr/web/campaign/detail/42315?_refer_section_st=REWARD_5223
5224,"[모든 코디에 착붙]입었다 하면 동네 멋쟁이 언니, 애착맨투맨 하나면 끝",https://www.wadiz.kr/web/campaign/detail/61509?_refer_section_st=REWARD_5224
5225,"2022 새해 소망 담은 반려도자기, 청화백자 까치 얹은 호랑이오브제",https://www.wadiz.kr/web/campaign/detail/129872?_refer_section_st=REWARD_5225
5226,"[글로벌 5억] 자전거 핸들그립, SPIRGRIPS+ 국내 최초 런칭!",https://www.wadiz.kr/web/campaign/detail/114124?_refer_section_st=REWARD_5226
5227,[마지막 앵콜] 무선 사일런트 기타ㅣ어디에 있든 그곳이 무대가 됩니다,https://www.wadiz.kr/web/campaign/detail/99280?_refer_section_st=REWARD_5227
5228,[글로벌 4억] 착용 하는 순간 운동 효율 업그레이드! <울트라카본그립>,https://www.wadiz.kr/web/campaign/detail/148595?_refer_section_st=REWARD_5228
5229,"[벨라랩] 엄마가 딸에게 보내는 여성청결제, 락토벨라S 지고지순",https://www.wadiz.kr/web/campaign/detail/29783?_refer_section_st=REWARD_5229
5230,[2만원대/가습기혁신] 진동자가 교체되는 위생 끝판왕 클린 가습기 스와다,https://www.wadiz.kr/web/campaign/detail/92255?_refer_section_st=REWARD_5230
5231,"내가 있는 곳이 곧 VIP석! 공연장, 스포츠경기장, 여행 갈때 필수품",https://www.wadiz.kr/web/campaign/detail/115840?_refer_section_st=REWARD_5231
5232,"산린이부터 등산 고수까지 등산화의 처음과 끝, 마스터프로 하이킹 부츠",https://www.wadiz.kr/web/campaign/detail/136469?_refer_section_st=REWARD_5232
5233,#자동차 정리 끝판왕! 열기 민망한 트렁크는 그만ㅣ나인덕 트렁크 정리함,https://www.wadiz.kr/web/campaign/detail/149088?_refer_section_st=REWARD_5233
5234,[와디즈 1등/2.5억 신화]치과의사가 만든 액상치약으로 간편한 치아관리,https://www.wadiz.kr/web/campaign/detail/153060?_refer_section_st=REWARD_5234
5235,오피스출근 l 커리어 l 브리프케이스 l 헤리티지사첼 ll 성공적,https://www.wadiz.kr/web/campaign/detail/139736?_refer_section_st=REWARD_5235
5236,좁은 주방 야외 캠핑에서도 설거지 살균까지 다용도 초음파세척기,https://www.wadiz.kr/web/campaign/detail/142917?_refer_section_st=REWARD_5236
5237,"습도만 내려가도 삶의 질이 올라가요! 쾌적한 공기로, 2L컴팩트 제습기",https://www.wadiz.kr/web/campaign/detail/151368?_refer_section_st=REWARD_5237
5238,10335%3차펀딩 | 15g용량UP 산양삼꿀단지! 달콤 건강한 추석선물,https://www.wadiz.kr/web/campaign/detail/106845?_refer_section_st=REWARD_5238
5239,[두께5mm 밀가루0g]강릉산 생감자칩 포파칩으로 치맥 말고 칩맥 하세요,https://www.wadiz.kr/web/campaign/detail/138118?_refer_section_st=REWARD_5239
5240,"하루10분, 쉽게 따라하는 감성취미! 아이패드 드로잉 온라인 클래스",https://www.wadiz.kr/web/campaign/detail/90454?_refer_section_st=REWARD_5240
5241,"블랙헤드OUT 피부결 GET, 무슨 이런 클렌저가 다있어요?<반반클렌저>",https://www.wadiz.kr/web/campaign/detail/112813?_refer_section_st=REWARD_5241
5242,"[5436%앵콜]<월간과일 복숭아-3탄>최고의 맛, 한여름 복숭아 3종!",https://www.wadiz.kr/web/campaign/detail/116726?_refer_section_st=REWARD_5242
5243,20년 소재장인이 만든 캐시미어 핸드메이드 자켓 코트 I 유일 코트,https://www.wadiz.kr/web/campaign/detail/128308?_refer_section_st=REWARD_5243
5244,바미안 팩: 여행기간에 따라 조절 가능한 압축모듈 백팩 by 애쉬나,https://www.wadiz.kr/web/campaign/detail/25745?_refer_section_st=REWARD_5244
5245,"""바르는 비타민D는 처음이지?"" 휴비타D 특허기술로 만든 신개념 화장품",https://www.wadiz.kr/web/campaign/detail/26967?_refer_section_st=REWARD_5245
5246,[1259%앵콜] 위대한 활용도의 수납공간 '확장' 크로스백 | 스타우트,https://www.wadiz.kr/web/campaign/detail/51506?_refer_section_st=REWARD_5246
5247,"[4764%앵콜] 99%항균, 가성비, 실용성을 갖춘 유기의 현대적 탄생",https://www.wadiz.kr/web/campaign/detail/69177?_refer_section_st=REWARD_5247
5248,겉바속촉! 몸에 달라붙지 않는 광목 순면 100%의 쾌적함,https://www.wadiz.kr/web/campaign/detail/118243?_refer_section_st=REWARD_5248
5249,[4.8점 앵콜] 불편한 신발을 편한 런닝화로 ARCHPORT GEL인솔,https://www.wadiz.kr/web/campaign/detail/105868?_refer_section_st=REWARD_5249
5250,일상에 따라 변하는 데일리백의 혁신ㅣ시크릿 보냉백부터 이너백까지,https://www.wadiz.kr/web/campaign/detail/152007?_refer_section_st=REWARD_5250
5251,"[글로벌 수납의 혁명]단,1초 매직월렛! 극강의 수납력을 경험하세요!",https://www.wadiz.kr/web/campaign/detail/141662?_refer_section_st=REWARD_5251
5252,"[안녕, 가을] 가방 필요 없이, 두 손을 자유롭게 할 | 컴피 자켓",https://www.wadiz.kr/web/campaign/detail/41572?_refer_section_st=REWARD_5252
5253,[마지막*앵콜*글로벌 77억 펀딩 ] 운동화의 끝판왕 트로픽필!,https://www.wadiz.kr/web/campaign/detail/61629?_refer_section_st=REWARD_5253
5254,"가장 완벽한 물질 메탈, 그 메탈로 만든 프리미엄 애플워치 케이스!",https://www.wadiz.kr/web/campaign/detail/57337?_refer_section_st=REWARD_5254
5255,기능성 원단에 한국의 미를 담다! 일주일을 책임지는 챠르르 랩원피스,https://www.wadiz.kr/web/campaign/detail/144920?_refer_section_st=REWARD_5255
5256,언제나 내 옷은 갓 빨래한 듯 향기롭게ㅣ공기를 바꾸는 아이리버 에어프레시,https://www.wadiz.kr/web/campaign/detail/144975?_refer_section_st=REWARD_5256
5257,팝펫 드라이룸_일상의 가치를 + 더한 펫드라이룸을 소개합니다.,https://www.wadiz.kr/web/campaign/detail/20874?_refer_section_st=REWARD_5257
5258,캐시미어보다 아름다운 타스마니아 울 l 제일모직 VIP 체스터필드 코트,https://www.wadiz.kr/web/campaign/detail/86620?_refer_section_st=REWARD_5258
5259,"착하고 정직하게 만든 11g의 가벼운 안경, 헤리티지 벤루카스",https://www.wadiz.kr/web/campaign/detail/136456?_refer_section_st=REWARD_5259
5260,"[5.0앵콜] 임상완료 모공작살 삼지창 패드로 각질, 피지, 모공 OUT",https://www.wadiz.kr/web/campaign/detail/143793?_refer_section_st=REWARD_5260
5261,이탈리아 명품 가방 제작자 4인이 만든 럭셔리 가방 | 라쿠에,https://www.wadiz.kr/web/campaign/detail/149374?_refer_section_st=REWARD_5261
5262,"[맞춤제작] 털 한 올까지 그대로, 우리 아이 똑 닮은 반려동물 피규어",https://www.wadiz.kr/web/campaign/detail/66573?_refer_section_st=REWARD_5262
5263,1만원대의 접히는 대용량 캠핑가방! 수납의 질이 달라지는걸 느껴보세요!,https://www.wadiz.kr/web/campaign/detail/98532?_refer_section_st=REWARD_5263
5264,[5.0 앵콜] 식물엑소좀의 파워! 함께 바를수록 커지는 '시너지 케어',https://www.wadiz.kr/web/campaign/detail/102014?_refer_section_st=REWARD_5264
